0,1,2,3,4,5,6
SN2016bln,2.095414400100708,1.0878947973251343,-1.9195224046707153,-4.258197784423828,1.6407170295715332,-1.3696787357330322
SN2016bmc,3.015691041946411,3.8560633659362793,-0.8303703665733337,2.5545401573181152,-1.5490838289260864,1.1522101163864136
SN2016bmh,2.481058359146118,1.4887369871139526,-2.0890018939971924,-2.281763792037964,1.052504301071167,-2.5436155796051025
SN2016ccj,1.288006067276001,1.2097615003585815,-1.4413384199142456,-2.5963120460510254,2.9391071796417236,-1.7574894428253174
SN2016cck,1.5852752923965454,-1.7460780143737793,-0.7462049126625061,-0.6965381503105164,2.033729314804077,-2.46449613571167
SN2016cob,3.0659685134887695,0.9917330741882324,-1.7895387411117554,-2.320577621459961,0.4848574101924896,-0.4561719000339508
SN2016cuv,2.978759527206421,4.730223655700684,-0.961155354976654,1.0642471313476562,-0.5970060229301453,0.3251594007015228
SN2016cvv,2.2392122745513916,0.07547563314437866,-0.8834155797958374,-3.0217483043670654,2.2832159996032715,-1.632089614868164
SN2016cvw,2.78440260887146,-2.336622714996338,-1.9570623636245728,-1.7105469703674316,2.502129554748535,-2.1436715126037598
SN2016drl,0.9103631973266602,-0.13708634674549103,-3.8266754150390625,1.1476620435714722,-1.3853604793548584,0.2493540197610855
SN2016enx,1.2741656303405762,1.3901863098144531,-1.026321530342102,-2.207900047302246,0.8902292847633362,-1.698867678642273
SN2016eqb,2.905386209487915,-1.9892477989196777,-2.154860496520996,-1.8822654485702515,2.5227553844451904,-2.1275336742401123
SN2016esh,1.7474998235702515,2.84804630279541,-1.2040456533432007,-1.5153647661209106,-0.21935448050498962,0.21577684581279755
SN2016fbo,3.6533243656158447,5.39792013168335,-1.2884869575500488,1.8474407196044922,-0.42904457449913025,-0.01222134567797184
SN2016fff,2.0557985305786133,3.8609676361083984,-0.9843223094940186,-0.08546742051839828,-0.6746154427528381,0.5180768966674805
SN2016ffh,1.7296745777130127,2.9906771183013916,-1.4125267267227173,-1.4232938289642334,-0.32459694147109985,0.13106630742549896
SN2016gfr,2.5664215087890625,1.4832803010940552,-1.929051160812378,-2.455451250076294,1.1348609924316406,-2.483886957168579
SN2016glp,1.223238229751587,0.338527649641037,0.2992834150791168,-1.9379370212554932,1.0882017612457275,-2.134859800338745
SN2016gmg,1.9144747257232666,-0.7405908107757568,-2.068911552429199,-1.991376280784607,1.7372647523880005,-2.5006260871887207
SN2016gou,2.227816343307495,1.744733452796936,-2.6162993907928467,-1.7558293342590332,0.2666245102882385,-2.349858045578003
SN2016gsn,1.9308631420135498,1.58577561378479,-1.926181435585022,-2.6222991943359375,1.7900662422180176,-1.6740813255310059
SN2016gsu,1.5921939611434937,2.958441972732544,-1.3561732769012451,-1.34794282913208,-0.3942860960960388,0.16422496736049652
SN2016hgw,1.5731109380722046,-1.8805283308029175,-1.4959168434143066,-0.6571869254112244,1.336220383644104,-2.634129762649536
SN2016hns,2.7886433601379395,0.3836352527141571,-2.905136823654175,-2.4025464057922363,1.936418890953064,-2.035583972930908
SN2016hot,0.4597463309764862,3.6351916790008545,0.29048413038253784,-0.19948667287826538,-0.6899815797805786,1.9722959995269775
SN2016hpw,2.4072036743164062,1.5109970569610596,-2.061051607131958,-2.3110198974609375,1.266907811164856,-2.570261240005493
SN2016hvl,1.0486210584640503,1.201560616493225,0.5105003714561462,-1.516512155532837,0.982164204120636,-2.193328619003296
SN2016ick,2.424381971359253,0.6157115697860718,-2.7924678325653076,-2.50504732131958,1.9202940464019775,-1.8982772827148438
SN2016ija,-0.8646184206008911,-5.6899614334106445,3.0542900562286377,-0.3776867985725403,-1.8062567710876465,1.276373028755188
SN2016ixf,3.4367527961730957,5.136091232299805,-1.2066329717636108,1.5829277038574219,-0.5089141130447388,0.13470709323883057
SN2016jem,3.1839706897735596,4.432068824768066,-1.5500762462615967,0.473779559135437,-0.5159825682640076,0.3827504813671112
SN2016ys,1.8982350826263428,2.271716833114624,-0.947751522064209,-2.0319008827209473,0.1115896999835968,-0.1694147288799286
SN2017awz,2.459109306335449,1.5426450967788696,-1.7207642793655396,-2.8736822605133057,1.325744867324829,-1.4027208089828491
SN2017azk,1.561660885810852,-0.0331142358481884,-1.2061868906021118,-2.9737753868103027,0.7259014844894409,-1.6166632175445557
SN2017cfb,2.685591220855713,1.5735206604003906,-2.514340877532959,-2.0849170684814453,0.7080616354942322,-1.2147250175476074
SN2017cgr,2.8128483295440674,4.4657135009765625,-1.0454227924346924,0.7302663326263428,-0.6359000205993652,0.4729257822036743
SN2017cii,2.5323593616485596,4.034422397613525,-1.166840672492981,0.08030300587415695,-0.591774582862854,0.48310232162475586
SN2017cjv,2.861330270767212,-2.147082805633545,-2.199059009552002,-1.8081963062286377,2.399439573287964,-2.102182388305664
SN2017cpu,3.162367582321167,0.0727403461933136,-2.625171184539795,-1.9245240688323975,0.965811014175415,-1.2292712926864624
SN2017hn,1.7518348693847656,3.115718364715576,-1.11388099193573,-1.2438066005706787,-0.27167630195617676,0.45221373438835144
SN2017jl,2.2550597190856934,1.2716342210769653,-2.457001209259033,-2.485032081604004,1.5515400171279907,-1.616998314857483
SN2017lc,2.9934229850769043,4.281741619110107,-1.3746800422668457,0.3193196654319763,-0.5078597664833069,0.33069995045661926
SN2017lv,3.072464942932129,4.645579814910889,-1.165102481842041,1.0289639234542847,-0.6502150893211365,0.4353698194026947
SN2017me,1.6928927898406982,2.946233034133911,-1.580772876739502,-1.6443274021148682,-0.3037858009338379,0.050724104046821594
SN2017mf,3.114307403564453,3.8964157104492188,-0.816002368927002,2.7593283653259277,-1.5688271522521973,1.141808271408081
SN2017ns,1.3543272018432617,-0.3982544541358948,-2.0658748149871826,-1.4612648487091064,1.326736569404602,-3.296283721923828
SN2017nw,2.0871119499206543,4.279103755950928,-0.676746666431427,0.09330276399850845,-0.41065073013305664,0.6964523792266846
SN2017oz,2.8398585319519043,0.4185437560081482,-2.6143624782562256,-2.443302869796753,1.8844389915466309,-2.1343581676483154
SN2017ya,3.239016532897949,4.4884538650512695,-1.5305089950561523,0.6131179928779602,-0.538934051990509,0.38091591000556946
SN2017yh,2.9905812740325928,1.2877761125564575,-2.6079750061035156,-2.0084986686706543,0.9000245332717896,-3.134427785873413
SN2017yk,0.40576884150505066,2.2763280868530273,-1.8807717561721802,-1.4739638566970825,-0.9387423992156982,-0.890113890171051
SNLS-03D1ar,0.32792648673057556,-4.85951566696167,2.1999363899230957,0.1263415664434433,-0.7448523044586182,-0.1309887021780014
SNLS-03D1au,-0.49024704098701477,-2.3327090740203857,3.1899893283843994,0.572263777256012,-1.0759333372116089,0.5933800935745239
SNLS-03D1aw,0.3156566023826599,-4.335704326629639,3.2108099460601807,0.8813183307647705,-0.6804865598678589,0.6866889595985413
SNLS-03D1cm,-0.7303242683410645,-5.603851795196533,2.773005247116089,0.08830907940864563,-1.7063450813293457,1.2457703351974487
SNLS-03D1co,0.49279093742370605,-4.702857494354248,3.036149740219116,0.7524017095565796,-0.9076671600341797,0.9926390051841736
SNLS-03D3ce,-2.0784149169921875,2.9302854537963867,4.364612102508545,-1.1614550352096558,1.9232734441757202,3.2716152667999268
SNLS-03D4dh,-0.2764863073825836,-3.9416708946228027,2.848895311355591,0.8730942606925964,-0.6859878301620483,0.31716763973236084
SNLS-03D4dy,-0.30527201294898987,-3.2815680503845215,3.0171961784362793,0.5399420857429504,-0.5268768072128296,0.3482244312763214
SNLS-03D4gf,-0.5002337098121643,-4.119856834411621,3.369204521179199,1.4044826030731201,-0.30495065450668335,-0.1335485726594925
SNLS-03D4gg,0.6153739094734192,-3.941126585006714,-0.25326570868492126,2.9184346199035645,-0.3163113296031952,1.1285008192062378
SNLS-04D1dc,0.1228056326508522,-1.2547005414962769,2.048649311065674,-1.6497180461883545,-0.9570410251617432,-0.9773786067962646
SNLS-04D1hx,-0.3427685797214508,-4.176320552825928,2.8993124961853027,1.0041393041610718,-0.7461540699005127,0.35818496346473694
SNLS-04D1hy,-0.5739281177520752,-5.898838043212891,1.869460940361023,0.7444902062416077,-1.4757951498031616,0.7457545399665833
SNLS-04D1jg,-0.14976944029331207,-3.580542802810669,2.8278920650482178,0.45990628004074097,-0.43987831473350525,0.008394644595682621
SNLS-04D1kj,-0.3320538103580475,-3.549623966217041,2.958571195602417,1.1161587238311768,-0.6849339008331299,0.245447039604187
SNLS-04D1ks,-0.5592854619026184,-5.984910011291504,1.694562315940857,0.8350335955619812,-1.4857686758041382,0.7668100595474243
SNLS-04D1ln,-1.1006431579589844,2.145338535308838,4.77985954284668,-1.6895956993103027,1.195255160331726,1.8487277030944824
SNLS-04D1oh,-0.24306459724903107,-4.112011909484863,2.9424188137054443,1.1195824146270752,-0.4611147344112396,-0.0735175684094429
SNLS-04D1pg,-0.5957231521606445,-2.7491350173950195,3.058788776397705,0.762282133102417,-1.0780874490737915,0.382150799036026
SNLS-04D1sk,-0.9110137820243835,-5.0796332359313965,1.1066216230392456,1.7157485485076904,-1.3804877996444702,1.2252200841903687
SNLS-04D2ac,0.10497614741325378,-1.8293977975845337,3.1515696048736572,-0.8750516772270203,-1.9104959964752197,0.08637230843305588
SNLS-04D2cf,-0.375323623418808,-3.219618320465088,0.15065807104110718,2.180516242980957,-1.3330762386322021,1.6481099128723145
SNLS-04D2gb,0.6116107106208801,-3.9222371578216553,1.0827970504760742,0.8499987721443176,-0.6210784316062927,-1.1601600646972656
SNLS-04D2mc,0.34279191493988037,-3.8526365756988525,2.1860909461975098,-0.25870072841644287,-0.2651423513889313,-0.6306990385055542
SNLS-04D2mh,-0.05899934843182564,-4.310608386993408,3.0713181495666504,0.8768880367279053,-1.0070981979370117,1.0062016248703003
SNLS-04D2mj,-0.4969731867313385,-3.955034017562866,3.4362246990203857,0.8144716024398804,-0.9794057607650757,1.0875619649887085
SNLS-04D3bf,2.8371217250823975,3.6260292530059814,-0.09494692087173462,2.9670825004577637,-1.7696996927261353,1.2939538955688477
SNLS-04D3cp,-0.5889593958854675,-5.750617027282715,2.0986506938934326,0.6561923623085022,-1.3979873657226562,0.587552011013031
SNLS-04D3cy,-0.08510289341211319,-4.3345746994018555,2.6952290534973145,0.9803586006164551,-0.6398283839225769,0.08854344487190247
SNLS-04D3do,0.23694272339344025,-4.483627796173096,2.2565014362335205,0.41596028208732605,-0.5923923850059509,-0.27479299902915955
SNLS-04D3ez,-0.15762464702129364,-2.409325122833252,2.349487781524658,-0.9155760407447815,-0.1928800493478775,-0.7980642318725586
SNLS-04D3fk,0.0664735659956932,-3.1067349910736084,2.575356960296631,-0.5219281315803528,-0.2047765702009201,-0.4738348722457886
SNLS-04D3fq,-0.5153708457946777,-5.818981647491455,1.9314852952957153,0.7380598783493042,-1.3824595212936401,0.5757607817649841
SNLS-04D3gt,-0.06535710394382477,-4.521210670471191,2.5835163593292236,0.8123679161071777,-0.7222380638122559,0.014587643556296825
SNLS-04D3hn,0.14354106783866882,-4.541022300720215,2.3472931385040283,0.5091720819473267,-0.6361409425735474,-0.1664968729019165
SNLS-04D4bq,-0.24731813371181488,-4.029224395751953,3.3197736740112305,0.7214037179946899,-0.7995123267173767,0.9370225071907043
SNLS-04D4fu,-1.381870985031128,3.108543634414673,4.856998443603516,-2.5441792011260986,1.9801105260849,1.5234659910202026
SNLS-04D4gg,-0.08956385403871536,-2.7923583984375,2.9917824268341064,-0.21082665026187897,-0.5184839367866516,0.08277927339076996
SNLS-04D4gz,0.1265382468700409,-3.783377170562744,2.661393165588379,-0.37344488501548767,-0.6368210911750793,-0.2607468068599701
SNLS-04D4ht,0.22136849164962769,-4.148505210876465,2.6419711112976074,-0.5560718774795532,-0.752296507358551,-0.23861168324947357
SNLS-04D4hu,-0.13120119273662567,-5.151538372039795,2.3404688835144043,0.8426555395126343,-1.0150628089904785,0.29590585827827454
SNLS-04D4ib,-1.0200024843215942,-3.8248653411865234,2.179715871810913,1.1551055908203125,-0.9341096878051758,0.33152514696121216
SNLS-04D4im,0.30840060114860535,-5.507684230804443,2.5102357864379883,0.6855279207229614,-1.444715976715088,1.3027915954589844
SNLS-04D4jr,-0.8852095007896423,-1.3606339693069458,2.276529312133789,1.0632829666137695,-0.9155676960945129,0.243393212556839
SNLS-05D1by,-0.16545835137367249,-5.5060715675354,2.6160151958465576,0.46204888820648193,-1.5978565216064453,1.3720206022262573
SNLS-05D1dn,-0.3829912841320038,-3.541891574859619,3.192286729812622,0.7312836050987244,-0.9209773540496826,0.8144752979278564
SNLS-05D1dx,-0.22185127437114716,-3.8130099773406982,3.0438942909240723,0.8098785877227783,-0.6721131205558777,0.4805848300457001
SNLS-05D1ee,0.05596650391817093,-4.475257396697998,2.428511381149292,0.7728148698806763,-0.6236758828163147,-0.2050892412662506
SNLS-05D1hm,-0.10777141898870468,-4.639965057373047,2.992565393447876,0.7881168723106384,-1.180995225906372,1.2289732694625854
SNLS-05D1if,0.13936106860637665,-5.675784587860107,2.0429165363311768,0.5220139026641846,-1.2186768054962158,0.6138273477554321
SNLS-05D1ix,-0.5143669247627258,-2.1543784141540527,2.4343504905700684,0.8686428070068359,-0.10185640305280685,-0.12432003021240234
SNLS-05D1kl,0.6153556704521179,-3.9731943607330322,-0.2584230601787567,2.9088685512542725,-0.31270161271095276,1.134695053100586
SNLS-05D2ab,-0.2122795730829239,-1.4513766765594482,2.7093892097473145,-0.9306074976921082,-1.3266305923461914,-0.20869359374046326
SNLS-05D2ac,-0.44630178809165955,-2.3539023399353027,3.3271851539611816,0.6589018702507019,-1.0984907150268555,0.6026968359947205
SNLS-05D2ah,-0.02077404223382473,0.10609748959541321,1.7584465742111206,-2.069382905960083,-1.1455762386322021,-0.36554619669914246
SNLS-05D2bk,-0.8538842797279358,0.5532599091529846,2.7465476989746094,-3.1779990196228027,2.4621357917785645,-0.5377693772315979
SNLS-05D2bt,-0.6070602536201477,-3.769986152648926,2.8281545639038086,0.7510181069374084,-0.7018112540245056,0.6291905045509338
SNLS-05D2bv,-0.15438514947891235,-2.2425506114959717,3.0002963542938232,0.14412197470664978,-0.2105265110731125,-0.09776801615953445
SNLS-05D2cb,-0.6710413694381714,-3.4925763607025146,2.566580295562744,1.1271204948425293,-0.7408552169799805,0.12404295802116394
SNLS-05D2dw,-0.6528033018112183,-2.354276657104492,1.9214668273925781,0.38088369369506836,0.4531031847000122,-0.5994009375572205
SNLS-05D2eb,-0.7845950722694397,-1.805206298828125,2.8660542964935303,0.7064084410667419,-1.243393898010254,0.6016573905944824
SNLS-05D2mp,-0.39754608273506165,-2.439326286315918,2.7095048427581787,-1.4048957824707031,0.5773209929466248,-0.13057644665241241
SNLS-05D3cf,-0.43535417318344116,-2.134737968444824,3.2925825119018555,0.09716706722974777,-1.5738977193832397,0.22275255620479584
SNLS-05D3ci,-0.4364117980003357,-4.083294868469238,3.6875078678131104,0.8611648678779602,-0.7769842147827148,0.9178297519683838
SNLS-05D3dd,-0.1407930552959442,-2.718297243118286,3.131356716156006,0.5539763569831848,-0.42343956232070923,0.10246633738279343
SNLS-05D3gv,-0.2812531888484955,-5.86250114440918,1.807557225227356,0.93951416015625,-1.2837202548980713,0.4623928368091583
SNLS-05D3gy,-0.20619094371795654,-4.809222221374512,3.0458457469940186,0.5718799829483032,-1.608726143836975,1.7843469381332397
SNLS-05D3hq,-0.1580914556980133,-2.2819619178771973,2.4859836101531982,-1.0621343851089478,-0.0803045779466629,-0.6843488812446594
SNLS-05D3hs,-0.11870250850915909,-3.4902710914611816,3.4229793548583984,0.3247159719467163,-0.48989927768707275,0.8195345997810364
SNLS-05D3ht,-0.6044895648956299,-5.888504981994629,1.993753433227539,0.6303338408470154,-1.4985764026641846,0.7558422684669495
SNLS-05D3jb,0.17909254133701324,-5.454146385192871,2.4704010486602783,0.9362591505050659,-1.301649808883667,0.9297659993171692
SNLS-05D3jh,0.06917416304349899,-5.318050384521484,2.1319384574890137,0.6921485066413879,-1.0440473556518555,0.3556387722492218
SNLS-05D3jk,-0.5224177837371826,-4.477266311645508,2.85152268409729,0.7853319048881531,-1.075171947479248,1.0587348937988281
SNLS-05D3jq,-0.470457524061203,-2.6613075733184814,3.2232754230499268,0.5734347701072693,-1.006325125694275,1.0781973600387573
SNLS-05D3jr,0.03224198520183563,-3.120464324951172,2.6700096130371094,-0.3688089847564697,-0.3270623981952667,-0.3431359827518463
SNLS-05D3kt,-0.27407047152519226,-5.040844917297363,2.7302803993225098,1.5989543199539185,-0.9634060859680176,0.02519119344651699
SNLS-05D3lb,-0.38379934430122375,-4.664808750152588,2.6172139644622803,1.352251648902893,-0.9004884958267212,0.15409930050373077
SNLS-05D3lr,-0.15902210772037506,-5.355990409851074,2.518781900405884,1.297930359840393,-1.066409707069397,0.15428009629249573
SNLS-05D3mn,-0.8357923626899719,-5.287636756896973,1.099003553390503,1.5973063707351685,-1.4087764024734497,1.1705724000930786
SNLS-05D4av,-0.402332603931427,-4.101987838745117,3.3833045959472656,0.8444584012031555,-0.877791166305542,0.8494956493377686
SNLS-05D4ay,0.5318053364753723,-5.359830856323242,2.083573341369629,0.0458303764462471,-0.9334925413131714,0.13053305447101593
SNLS-05D4be,-0.16064751148223877,-2.3038504123687744,2.8839192390441895,-0.01255520898848772,-0.21835260093212128,-0.055975135415792465
SNLS-05D4bf,-0.32637089490890503,-4.20065975189209,3.1108968257904053,1.1364907026290894,-0.5432830452919006,0.1185947060585022
SNLS-05D4bi,-0.9211547374725342,-4.99350643157959,1.3237309455871582,1.570831298828125,-1.3623028993606567,1.145750641822815
