0,1,2,3,4,5
SNLS-05D3gy,-0.36917030811309814,5.958861827850342,-1.8229302167892456,1.6196444034576416,-2.0278966426849365
SNLS-05D3hq,-0.7233320474624634,1.7644158601760864,-2.2162294387817383,0.5378562808036804,-2.8765945434570312
SNLS-05D3hs,-0.061967767775058746,4.299352169036865,-1.9064078330993652,0.8140949606895447,-2.9849607944488525
SNLS-05D3ht,-2.0561423301696777,6.082312107086182,-1.4728889465332031,1.1816339492797852,-1.4834233522415161
SNLS-05D3jb,-1.584088921546936,5.896154880523682,-1.2518948316574097,1.4562708139419556,-2.382032871246338
SNLS-05D3jh,-2.0024962425231934,5.332418918609619,-1.234836459159851,1.1592527627944946,-2.2664036750793457
SNLS-05D3jk,-0.7038419842720032,5.360858917236328,-1.7360389232635498,0.7941761016845703,-2.2395131587982178
SNLS-05D3jq,0.6569557189941406,4.073152542114258,-1.5774613618850708,0.41799142956733704,-2.2215147018432617
SNLS-05D3jr,-0.9722256064414978,2.9564526081085205,-1.898315668106079,0.6233678460121155,-2.870187759399414
SNLS-05D3kt,-1.6765272617340088,5.666347503662109,-1.0202349424362183,0.1739855408668518,-2.7700226306915283
SNLS-05D3lb,-1.3838107585906982,5.3081793785095215,-1.1196500062942505,0.19941335916519165,-2.591935873031616
SNLS-05D3lr,-1.916403889656067,5.732415199279785,-1.108219027519226,0.5802634358406067,-2.5494747161865234
SNLS-05D3mn,-1.1732571125030518,5.899208068847656,-0.27032989263534546,1.0454391241073608,-0.7446958422660828
SNLS-05D4av,-0.30479004979133606,5.127056121826172,-1.7575422525405884,0.5706129670143127,-2.7797281742095947
SNLS-05D4ay,-2.4048871994018555,4.845796585083008,-1.5278174877166748,1.5979033708572388,-2.4815804958343506
SNLS-05D4be,-0.09358061850070953,2.7223002910614014,-1.5903383493423462,0.32457780838012695,-2.8383889198303223
SNLS-05D4bf,-0.9413674473762512,4.88551139831543,-1.3878625631332397,0.13044026494026184,-3.092646837234497
SNLS-05D4bi,-0.9225963354110718,5.767588138580322,-0.4796784520149231,0.8658844828605652,-0.9354726672172546
SNLS-05D4bm,-0.724830687046051,2.2259740829467773,-1.7921453714370728,0.5648195743560791,-3.082186460494995
SNLS-05D4cn,-1.6484932899475098,5.761857032775879,-1.5880259275436401,1.8510171175003052,-2.2921106815338135
SNLS-05D4cq,-1.9055973291397095,5.764562606811523,-1.4344338178634644,0.9924377202987671,-1.8742388486862183
SNLS-05D4cw,-0.8653693795204163,1.710510492324829,-2.0971364974975586,0.4858570396900177,-2.8190512657165527
SNLS-05D4dt,-1.4161967039108276,2.9052751064300537,-1.5496617555618286,0.622654378414154,-2.997265577316284
SNLS-05D4ef,-2.1722354888916016,4.377475738525391,-1.2334697246551514,0.7627074718475342,-2.6770806312561035
SNLS-05D4ej,-1.072731852531433,4.220871448516846,-1.1691573858261108,-0.06831566244363785,-2.6130356788635254
SNLS-05D4ek,-0.8819101452827454,4.695713043212891,-1.3525779247283936,0.21290163695812225,-2.791196346282959
SNLS-05D4fe,-1.6471604108810425,6.1832051277160645,-1.9442455768585205,1.373403787612915,-1.6030148267745972
SNLS-05D4ff,-1.1339590549468994,3.31500244140625,-1.684279441833496,0.5390399098396301,-2.879932165145874
SNLS-05D4fg,-2.1485769748687744,6.028029918670654,-1.1597135066986084,1.1605794429779053,-1.4320144653320312
SNLS-05D4hn,-1.6386430263519287,6.028470993041992,-0.44782304763793945,1.1676799058914185,-0.8490914106369019
SNLS-06D2ag,-0.19101989269256592,1.7553342580795288,-2.5182065963745117,1.313939094543457,-3.593834400177002
SNLS-06D2ca,0.8393104076385498,4.657487869262695,-1.4910356998443604,0.588874101638794,-2.0448312759399414
SNLS-06D2ck,0.7907750010490417,4.6461262702941895,-1.4981716871261597,0.5829479694366455,-2.0823380947113037
SNLS-06D2ga,-1.6628377437591553,6.017917633056641,-0.43201372027397156,1.1721775531768799,-0.8615319728851318
SNLS-06D2gb,-5.995078086853027,3.7223222255706787,2.1012983322143555,1.2000714540481567,0.7580969333648682
SNLS-06D3bz,-1.029755711555481,5.835108757019043,-0.3618057072162628,0.9403209686279297,-0.8463654518127441
SNLS-06D3cc,-1.0150916576385498,5.828826904296875,-0.3480910062789917,0.9297220706939697,-0.8689945340156555
SNLS-06D3cn,0.379669725894928,2.6088497638702393,-3.225618839263916,0.5668380856513977,-1.5988128185272217
SNLS-06D3df,1.2261264324188232,3.047572374343872,-1.614208698272705,-0.2482319176197052,-1.3431520462036133
SNLS-06D3dl,-0.8136318922042847,6.132843971252441,-1.9341212511062622,1.736795425415039,-1.92173171043396
SNLS-06D3do,-0.2713030278682709,5.621608257293701,0.06694432348012924,1.1453144550323486,-0.3587309718132019
SNLS-06D3dt,0.3741578757762909,2.2227375507354736,-2.7449939250946045,0.30643540620803833,-1.7544090747833252
SNLS-06D3ed,-0.8842403888702393,2.7588412761688232,-1.5597881078720093,0.4215313494205475,-3.0128893852233887
SNLS-06D3el,-0.6753372550010681,2.1540565490722656,-1.8853055238723755,0.5815210342407227,-3.170705795288086
SNLS-06D3em,-2.1918864250183105,5.981759071350098,-0.9572868943214417,1.1565403938293457,-1.5202869176864624
SNLS-06D3et,-2.209223985671997,3.7686915397644043,-1.2210379838943481,0.6465490460395813,-2.6858408451080322
SNLS-06D3fp,-2.1093556880950928,1.375641107559204,-0.26122617721557617,-0.8139079809188843,-2.0485315322875977
SNLS-06D3gn,-2.777907609939575,3.1185030937194824,3.171454429626465,-0.5151050686836243,-0.529039204120636
SNLS-06D3gx,-1.4090690612792969,6.193151473999023,-2.7871806621551514,1.4862011671066284,-1.7077829837799072
SNLS-06D4bo,0.6967592239379883,3.9065699577331543,-1.725188970565796,0.0528617687523365,-2.299354314804077
SNLS-06D4co,-0.8490084409713745,2.4070355892181396,-1.677851915359497,0.5065542459487915,-3.1268374919891357
SNLS-06D4cq,-0.1305970549583435,2.8646857738494873,-1.5466229915618896,0.24977105855941772,-2.8512282371520996
SNLS-06D4dh,-0.18813742697238922,0.26318445801734924,-2.6541547775268555,0.21832354366779327,-2.2268316745758057
SNLS-06D4eu,3.9010136127471924,0.8954867124557495,-1.0809603929519653,1.4996873140335083,-2.165083646774292
SNLS-07D2bv,5.3447041511535645,-0.1261940896511078,-2.7880942821502686,1.8220454454421997,-2.9179470539093018
iPTF13ajg,5.444179534912109,-0.723770797252655,-1.6447392702102661,-0.0732203796505928,0.2968992590904236
iPTF13ehe,8.349674224853516,-1.0811688899993896,-2.914799690246582,0.9591159224510193,-1.1808205842971802
iPTF15esb,6.258789539337158,-1.2450792789459229,-1.4879530668258667,-0.46623167395591736,0.02805194817483425
iPTF16bad,1.264777421951294,-2.174928903579712,0.7143158912658691,2.4150588512420654,3.613893508911133
iPTF17fs,1.888301134109497,-1.9717260599136353,1.4067466259002686,2.8881282806396484,3.549726724624634
ASASSN-14ae,8.410065650939941,-2.270939350128174,-2.9821698665618896,0.5862104296684265,-0.7232274413108826
CSS100217,6.510532379150391,-0.3097585439682007,-1.4058361053466797,1.5101984739303589,0.09128887951374054
LSQ12dlf,4.219744682312012,-1.081642985343933,-0.23875387012958527,0.9797414541244507,2.1773884296417236
LSQ13ccw,-6.716540336608887,-0.0722026601433754,1.5128616094589233,2.643686294555664,0.9666355848312378
SN1989B,-0.5668545365333557,-2.7684249877929688,-3.2030279636383057,-0.31982937455177307,0.7744650840759277
SN1991al,5.565074920654297,-1.6427522897720337,-1.179034948348999,0.10143318772315979,0.29157838225364685
SN1993K,4.621503829956055,-2.2016489505767822,-1.3383926153182983,0.11291207373142242,-0.47313618659973145
SN1994I,-5.628060340881348,0.4369743764400482,0.8909923434257507,1.5009982585906982,-1.6651332378387451
SN1994Q,0.9282804131507874,-2.263279676437378,1.7809470891952515,2.7055540084838867,3.783430576324463
SN1994S,-4.105411529541016,-3.4171550273895264,0.6271236538887024,2.816678762435913,1.6959047317504883
SN1995D,-1.5875589847564697,-4.210489273071289,-0.25216442346572876,2.5538952350616455,1.2696961164474487
SN1995E,-0.498187392950058,1.2951629161834717,-0.9128017425537109,0.9924045205116272,-3.3168420791625977
SN1995ac,-0.8269778490066528,-3.685581684112549,-0.5365039706230164,2.0486843585968018,1.9103624820709229
SN1995al,-4.07051420211792,-3.3018224239349365,-0.4337226152420044,3.741943120956421,-1.5919348001480103
SN1996C,-5.238136291503906,-4.119315147399902,0.03897697851061821,2.3745548725128174,0.14964693784713745
SN1996X,-4.238638401031494,-3.828065872192383,0.22702006995677948,2.5867433547973633,0.5564122200012207
SN1996ai,-0.17132946848869324,5.82305908203125,-1.209298849105835,0.14952875673770905,-3.0368785858154297
SN1996bl,-0.23473607003688812,-3.261288642883301,-0.7483139038085938,1.5823639631271362,2.3280162811279297
SN1996bo,-4.083040237426758,-2.1473357677459717,-1.0693721771240234,0.9771067500114441,-0.9064305424690247
SN1997bq,-3.9987905025482178,-3.167865037918091,-0.8524931073188782,2.962939977645874,-1.1750657558441162
SN1997br,-2.9160876274108887,-2.7735636234283447,-1.4475969076156616,0.5195143222808838,-0.6754390597343445
SN1997by,0.41572484374046326,-2.6842379570007324,2.250605344772339,2.7591865062713623,4.204467296600342
SN1997dt,-3.6664376258850098,2.648390531539917,4.337604522705078,-0.35609471797943115,1.8288637399673462
SN1998D,1.9386454820632935,0.7933348417282104,3.430952787399292,2.559250593185425,2.8201828002929688
SN1998Q,4.312819957733154,-1.5343022346496582,0.21966882050037384,0.6189213395118713,2.178957223892212
SN1998ab,-2.8770546913146973,-4.1332831382751465,-0.5168237090110779,2.448824882507324,-0.06909628957509995
SN1998bu,-3.1999430656433105,-2.209658622741699,-1.0652801990509033,0.2034236043691635,-0.325001984834671
SN1998dh,-3.9658915996551514,-3.2508463859558105,-0.6040260791778564,3.3377845287323,-1.4701452255249023
SN1998eg,0.975816011428833,-1.7667142152786255,0.5645989179611206,1.231288194656372,3.3110008239746094
SN1998es,-2.6193044185638428,-4.336441516876221,-0.6769750714302063,3.3843865394592285,-0.47538259625434875
SN1999aa,-3.083606481552124,-4.280701637268066,0.140609472990036,3.4246582984924316,0.19388864934444427
SN1999ao,-4.8264665603637695,-3.5948054790496826,-0.20258623361587524,2.935849905014038,-0.42476534843444824
SN1999ar,-0.8089776635169983,-3.576774835586548,-1.3745031356811523,1.1791802644729614,-1.5998152494430542
SN1999aw,-1.5028135776519775,-3.9777719974517822,-0.2621495723724365,2.4804322719573975,2.0829713344573975
SN1999bn,4.074218273162842,-1.2657947540283203,0.032428987324237823,0.5276418924331665,2.4754092693328857
SN1999cc,-5.2483439445495605,-1.9769235849380493,0.7145054936408997,2.4267234802246094,-0.0123492032289505
SN1999cl,-0.7974167466163635,1.563816785812378,-0.5365644097328186,1.04950749874115,-3.511063575744629
SN1999cp,-4.164340496063232,-3.9238836765289307,0.5272724628448486,3.151888370513916,0.6773742437362671
SN1999cw,2.662782669067383,-0.5501669049263,2.558912754058838,2.2546286582946777,2.895900249481201
SN1999da,-5.192276954650879,-0.0242561437189579,0.7819226384162903,0.9921789765357971,-1.2983527183532715
SN1999dk,-4.1338887214660645,-3.649695873260498,-0.20530089735984802,3.170497417449951,-0.472941517829895
SN1999eg,4.8807692527771,-1.9861899614334106,-1.0462744235992432,-0.018189366906881332,-0.16706004738807678
SN1999ex,-2.7328240871429443,0.758964478969574,-0.23489980399608612,-1.1805763244628906,-0.7243015766143799
SN1999gi,6.462265491485596,-2.5913915634155273,-2.9581146240234375,1.3718986511230469,-3.386909008026123
SN2000cb,5.043059349060059,1.390705943107605,-0.7599007487297058,1.5125436782836914,-1.392943024635315
SN2000dm,-0.9529544711112976,-2.8264048099517822,0.2809995710849762,1.1641050577163696,3.2023704051971436
SN2000dn,-4.532558917999268,-3.5496137142181396,0.3465140461921692,3.3365914821624756,-0.046398986130952835
SN2000eo,0.725473165512085,0.2960837781429291,1.7042901515960693,1.6909080743789673,3.646639823913574
SN2001C,2.713472843170166,-1.366915225982666,2.4498040676116943,2.168328046798706,3.0845823287963867
SN2001E,-4.029637813568115,-3.413834810256958,-1.9535664319992065,2.12418270111084,-0.2936696708202362
SN2001G,2.75771164894104,-0.5003653764724731,2.8326528072357178,2.2894160747528076,2.872997999191284
SN2001V,-2.9124948978424072,-4.2759504318237305,-0.20658786594867706,3.1534953117370605,0.028898868709802628
SN2001X,8.1254301071167,-2.002960205078125,-3.191831588745117,1.1866955757141113,-0.5967172980308533
SN2001ay,-2.434335231781006,-4.256565093994141,-1.180106282234192,3.4310693740844727,-1.3058698177337646
SN2001bg,0.116608627140522,-2.312756061553955,0.55035001039505,0.9838417172431946,3.394533157348633
SN2001br,-4.795753479003906,-3.070247173309326,0.3588329553604126,2.7391018867492676,-0.5555816888809204
SN2001cj,-1.2706387042999268,-4.31521463394165,-0.07669833302497864,2.5184943675994873,1.7555242776870728
SN2001ck,-3.2144126892089844,-4.25327205657959,0.3113756775856018,3.4285452365875244,0.5190408229827881
SN2001cp,-2.267500162124634,-4.677311420440674,-1.0167734622955322,1.645033359527588,0.8668450713157654
SN2001da,-3.1272950172424316,-3.5828635692596436,-0.6674725413322449,1.8419231176376343,-0.7488987445831299
SN2001dc,0.6583166718482971,5.364956855773926,-0.5215490460395813,0.9888318777084351,-0.7970019578933716
SN2001dl,-3.433044910430908,-2.9734702110290527,-1.2520169019699097,1.9040762186050415,-1.1445896625518799
SN2001eh,-1.1909003257751465,-4.140738487243652,-0.3113876283168793,2.329981565475464,1.6207795143127441
SN2001ex,2.3339734077453613,-1.1045066118240356,-3.529229164123535,1.0811150074005127,-2.8937809467315674
SN2001ez,4.677215576171875,1.508485198020935,0.6355222463607788,0.5302876830101013,-1.5094082355499268
SN2001fa,1.2106983661651611,-1.0477856397628784,1.6893259286880493,3.2446675300598145,3.6902499198913574
SN2001fh,-3.873708486557007,-0.4991370737552643,-0.16872699558734894,0.18482482433319092,-1.9835419654846191
SN2002G,-5.395368576049805,-1.630608081817627,0.8146272301673889,2.4111452102661133,-0.44796597957611084
SN2002aw,-1.4636987447738647,-4.311910152435303,0.32651397585868835,0.9412396550178528,2.211622953414917
SN2002bj,0.3797444999217987,-2.568281650543213,2.5971128940582275,3.089296340942383,4.229044437408447
SN2002bo,-3.1618573665618896,-3.062631845474243,-1.1814463138580322,1.57745361328125,-0.9517541527748108
SN2002bz,0.6809273362159729,-1.862377405166626,2.8987643718719482,3.834455966949463,3.790895462036133
SN2002cd,0.5213620662689209,1.7849775552749634,0.7952010631561279,0.5535850524902344,-2.6254115104675293
SN2002cf,-5.14478063583374,-0.31633007526397705,0.7700557708740234,1.1270540952682495,-1.3091572523117065
SN2002cr,-4.542572975158691,-3.236741065979004,0.31666138768196106,3.485759735107422,-0.6861915588378906
SN2002cs,-0.8240911960601807,-3.9643213748931885,-1.2765141725540161,1.1780470609664917,-0.7964335083961487
SN2002cu,-4.797328948974609,-3.055232286453247,0.7463853359222412,2.6612865924835205,-0.4582458734512329
SN2002cx,-4.040258884429932,-0.5910078883171082,0.8978825807571411,-1.3597893714904785,2.2006967067718506
SN2002de,0.4833531975746155,-2.929746150970459,-0.5531958937644958,1.4413115978240967,2.8302605152130127
SN2002do,-3.491511344909668,-1.0859419107437134,-0.3832702934741974,-0.3933729827404022,0.00011139854905195534
SN2002eb,-2.800271987915039,-4.349884986877441,-0.48459914326667786,2.4803659915924072,1.0333678722381592
SN2002el,-4.596816062927246,-3.4327476024627686,0.30396154522895813,2.633284330368042,0.029460115358233452
SN2002es,-2.528639316558838,0.34647685289382935,-0.32469284534454346,-1.3688485622406006,-0.4930325150489807
SN2002fb,-5.296780586242676,0.1695944368839264,0.7692111730575562,1.1896554231643677,-1.531177282333374
SN2002fk,-4.046009063720703,-3.7947170734405518,0.5028691291809082,3.459289312362671,-0.1749645173549652
SN2002hw,-3.590583324432373,-0.9262929558753967,-0.49730995297431946,-0.03912957012653351,-1.8350883722305298
SN2002jy,0.19131191074848175,-2.6820743083953857,0.38851550221443176,1.900079607963562,3.52640438079834
SN2002kf,-5.201820373535156,-3.66361927986145,1.3133833408355713,2.975771903991699,-0.22844384610652924
SN2003D,2.457007646560669,-0.5385040640830994,2.669708251953125,2.1754631996154785,3.0344202518463135
SN2003W,-3.6090314388275146,-3.617414712905884,-0.7315772175788879,2.595473289489746,-0.8120789527893066
SN2003Z,5.999386310577393,1.519660234451294,-0.5033343434333801,0.8320878148078918,-2.3718268871307373
SN2003ch,-4.097115516662598,-2.6349053382873535,0.6795838475227356,2.1597867012023926,1.8595139980316162
SN2003cq,-4.827752590179443,-2.369528293609619,0.21112509071826935,2.163998603820801,0.5037558674812317
SN2003fa,-3.0759081840515137,-4.287089824676514,0.1272023320198059,3.4121639728546143,0.21676917374134064
SN2003fb,6.295886516571045,1.0533926486968994,-1.8567698001861572,1.271267294883728,-2.5167136192321777
SN2003gq,-7.053568363189697,1.429538369178772,2.751657485961914,1.075624704360962,1.8027371168136597
SN2003gs,-5.878842830657959,0.16086558997631073,1.0179836750030518,1.893041729927063,-1.6184370517730713
SN2003gt,-3.4678096771240234,-3.773235559463501,-0.5262383818626404,2.4727749824523926,-0.38166674971580505
SN2003hd,5.859455585479736,-1.5549354553222656,-1.8377934694290161,1.3447604179382324,0.6932395696640015
SN2003hg,6.354816436767578,-1.4538073539733887,-3.5985426902770996,2.622579336166382,-2.119150400161743
SN2003hn,5.831544876098633,-1.7589257955551147,-1.865183711051941,0.736378014087677,0.41872119903564453
SN2003ho,0.13317981362342834,5.5364885330200195,-0.31782594323158264,1.0185575485229492,-0.6702451109886169
SN2003hv,-5.569941520690918,-1.7630079984664917,0.8810377717018127,3.366178035736084,-1.0402722358703613
SN2003ib,7.355445861816406,-1.4881155490875244,-2.5897915363311768,0.7866533398628235,-0.13255247473716736
SN2003ie,8.541834831237793,-2.317923069000244,-2.9582936763763428,0.5659192204475403,-0.7848482131958008
